topicID,ROUGE-1-avgP,ROUGE-1-avgR,ROUGE-1-avgF,ROUGE-2-avgP,ROUGE-2-avgR,ROUGE-2-avgF,ROUGE-L-avgP,ROUGE-L-avgR,ROUGE-L-avgF 
D1024,0.39858490566037735,0.4071614131818166,0.40267573900936593,0.12857142857142856,0.1311331280881247,0.12979116249369643,0.2205188679245283,0.22537478631040678,0.22283658315261806
D1024,0.32175925925925924,0.3353380704114025,0.32828343078130207,0.08761682242990654,0.09122986083871037,0.08935247605304687,0.19212962962962962,0.20079205155718063,0.19628975728404977
D1024,0.3679245283018868,0.3763804534659073,0.37196311390862846,0.12023809523809524,0.12301759938678346,0.12156606414971644,0.2205188679245283,0.2256318603044105,0.2229619109134988
D1024,0.375,0.3801899855094543,0.3774337104813725,0.125,0.12655765639001146,0.1257264465544089,0.2273809523809524,0.23098159699147483,0.22908118345393058
D1024,0.30277777777777776,0.26304905607383167,0.2814137835432384,0.08286516853932584,0.07170087969943752,0.07685334040376057,0.16250000000000003,0.14111061612391768,0.15099634257087682
D1024,0.34313725490196084,0.3382479797824019,0.3405480962500764,0.10767326732673267,0.10675002429114833,0.10717054001461519,0.20833333333333331,0.20607759763515296,0.2071221250149657
D1024,0.1845703125,0.22861156832194124,0.20416750922738833,0.03248031496062992,0.040236145948416395,0.03593187214408216,0.10546875,0.13055443978977338,0.11663393213192207
D1024,0.3724226804123712,0.34850829319692095,0.3599352823169179,0.13671875000000003,0.12802515213456217,0.13218155707232618,0.21907216494845358,0.20528135368053935,0.21187375541495235
D1024,0.30277777777777776,0.26304905607383167,0.2814137835432384,0.08286516853932584,0.07170087969943752,0.07685334040376057,0.18055555555555555,0.1568434394062459,0.1678036578075114
D1024,0.33247422680412364,0.31131908946346354,0.3214274475496038,0.09765625,0.09159927072574754,0.094494222333353,0.18556701030927836,0.17377059941196613,0.1794065556747459
D1024,0.24715909090909088,0.20959532674451245,0.2267487375680653,0.02586206896551724,0.021972184835845815,0.023750126408355447,0.1434659090909091,0.1220902950886989,0.13186794919988198
D1024,0.413265306122449,0.39104466326694975,0.40169600685440493,0.14561855670103094,0.13791084428834133,0.141606710208892,0.211734693877551,0.20012378963753072,0.2056872372164562
D1024,0.34855769230769224,0.350048916496011,0.34916926708335,0.07645631067961164,0.07663065578903049,0.07651443914141318,0.1778846153846154,0.17848902296771735,0.17811900245529172
D1024,0.36151960784313725,0.3559941274501282,0.3586004207167898,0.10643564356435645,0.10518455874679267,0.10576827704555489,0.2120098039215686,0.20889461414988855,0.21036169882433123
D1024,0.2403846153846154,0.24186801468308824,0.24103196960027629,0.008495145631067959,0.008399694651269076,0.008444777315487286,0.13100961538461536,0.13131597427655536,0.13111185331135833
D1024,0.18355855855855854,0.1975854809001149,0.19024211702365623,0.018181818181818184,0.019443206395589448,0.018785120196410515,0.10022522522522521,0.1075432504309621,0.10371525814686103
D1024,0.3231132075471698,0.3317901299475742,0.32726834274827,0.05714285714285714,0.0590811648235383,0.05807412646568627,0.16745283018867924,0.17194534874048154,0.16960209793019976
D1024,0.3960280373831776,0.40898371379193993,0.40224943235300176,0.14504716981132076,0.14974908593308597,0.14730400440855101,0.2231308411214953,0.23064991467994153,0.22674128207265393
D1024,0.2984375,0.23054806454165666,0.26003753826831744,0.0490506329113924,0.037692062012602605,0.04261120563859491,0.1734375,0.13429568229408612,0.1513194225276847
D1024,0.32175925925925924,0.3353380704114025,0.32828343078130207,0.08761682242990654,0.09122986083871037,0.08935247605304687,0.19212962962962962,0.20079205155718063,0.19628975728404977
D1024,0.36165048543689315,0.359522692923498,0.3604478878032372,0.11519607843137254,0.11483541397514747,0.11497399714667823,0.21844660194174753,0.21757890352898218,0.21792972080672163
D1024,0.36,0.3476468363347238,0.3535771295620183,0.07575757575757575,0.07288065578903047,0.07426250029227575,0.19125,0.1847913373891906,0.18789319022273218
D1024,0.3573232323232323,0.3416754934839278,0.34918727161867724,0.1096938775510204,0.10495310458868788,0.10722759170186921,0.2058080808080808,0.19710755148723594,0.2012841372782276
D1024,0.4188144329896907,0.3928781799519516,0.4052756431471332,0.11588541666666667,0.10911429075244981,0.1123554460976543,0.2603092783505155,0.24416864388931106,0.2518850518773659
D1024,0.35000000000000003,0.3551680907966186,0.352428220281247,0.08774038461538462,0.088610393372655,0.08813918838616108,0.21666666666666665,0.21966836481155905,0.21807272513096168
D1024,0.3824257425742574,0.3729694717914159,0.3774914728314937,0.11500000000000002,0.1120361290345798,0.11345467123749099,0.21039603960396042,0.20522950854275457,0.20770159100930333
D1024,0.3650990099009901,0.35574042217305835,0.36022260829321795,0.09499999999999999,0.0928690050345654,0.09388739121907125,0.22524752475247523,0.22003362719449512,0.22252598235532053
D1024,0.3104838709677419,0.2793352154530095,0.29397519490177976,0.06250000000000001,0.0560633090301894,0.05908466233012484,0.16935483870967744,0.15250262370473808,0.16042577063137917
D1024,0.38602941176470584,0.38014935644654807,0.38291678231746495,0.13861386138613863,0.13580655609096046,0.1371415051123212,0.2071078431372549,0.20377399889521663,0.20534810919593
D1024,0.3737745098039216,0.3677301628137892,0.3705847192960176,0.09900990099009903,0.09708084274090523,0.09799863473105778,0.20098039215686272,0.19746831575680932,0.19913403789734477
D1024,0.4,0.3472654605803259,0.37163260354386407,0.14185393258426968,0.1230205368163841,0.13172061365338678,0.2388888888888889,0.20787937438603676,0.2222244944691592
D1024,0.35833333333333334,0.36287998932291987,0.36045620565629477,0.1045673076923077,0.10633651697321495,0.10540440379614846,0.20238095238095238,0.20563619835503802,0.203918480785109
D1024,0.26013513513513514,0.2780707490530985,0.26870055761307327,0.0784090909090909,0.08316036836176896,0.08068450739821709,0.1587837837837838,0.16958276824567192,0.1639420727944598
D1024,0.353515625,0.21897551904723184,0.27033511406197647,0.08928571428571427,0.054915349846515936,0.06797783007164332,0.21875,0.13556054787721764,0.16732691843986722
D1024,0.38,0.36732644253521923,0.37341277952587054,0.125,0.12097110612892661,0.12290533248043274,0.225,0.21719200736273006,0.22094127987257653
D1024,0.36778846153846145,0.3693528426051328,0.3684268862700309,0.09223300970873785,0.09253318890596267,0.09234604254987817,0.20432692307692304,0.20531533293516266,0.20474091718853438
D1024,0.39740566037735847,0.40739277393471435,0.40218218243299236,0.12857142857142856,0.13236776168764103,0.1303911294250601,0.21933962264150944,0.2249878901441546,0.22204129796790698
D1024,0.36202830188679247,0.370576280758917,0.3661121359927336,0.09642857142857142,0.0986869239848999,0.0975075450081395,0.1910377358490566,0.19523932533440258,0.19304204097606387
D1024,0.3602941176470588,0.35489122315658356,0.3574356310230027,0.09282178217821782,0.0913991881358433,0.09206870404828682,0.20220588235294115,0.19942307704290677,0.20072785247636943
D1024,0.27450980392156865,0.27063602972446776,0.2724533137222413,0.06188118811881188,0.06099833020847203,0.061412847768936706,0.16176470588235292,0.1591769184706633,0.16039829959027074
D1024,0.2952380952380952,0.3006842253539996,0.2978181254157489,0.054086538461538464,0.055311430514720435,0.05466943006379972,0.16071428571428573,0.16368306417869202,0.16212085431712864
D1024,0.259020618556701,0.2430231827699904,0.25067185780446694,0.029947916666666668,0.027987878716995526,0.02892441491912854,0.14948453608247422,0.1399883173675623,0.1445243359723786
D1024,0.24999999999999997,0.01712230218348938,0.032046767634609265,0.0,0.0,0.0,0.2321428571428571,0.015859675920863115,0.029688277068571526
D1024,0.375,0.37992207515144033,0.3773015555086424,0.11057692307692307,0.11263753738137822,0.11155612190913622,0.22976190476190475,0.23346245255366654,0.2315097148591653
D1024,0.34624999999999995,0.3350877338512668,0.34044582388946565,0.10101010101010102,0.09796580076220225,0.09942552931087507,0.18874999999999997,0.18278697028581362,0.18564806197914144
D1024,0.4007731958762886,0.3761636969771744,0.38792972843239293,0.12630208333333331,0.11898433310901507,0.12248687950188257,0.21262886597938144,0.19969770536243653,0.205880193910528
D1024,0.3035714285714286,0.28749157041872414,0.29519750846775206,0.06314432989690721,0.060037124971660326,0.061526971868067,0.1760204081632653,0.16705527639991413,0.17135397185076512
D1024,0.3313679245283019,0.33791443786123154,0.3344823275309803,0.09166666666666667,0.092927209324922,0.09225846411886425,0.1969339622641509,0.20075734208934914,0.19875205075198904
D1024,0.34056122448979587,0.32301593671828244,0.33142835975434737,0.09793814432989689,0.09287478092982918,0.09530224617280968,0.1875,0.17772227962671655,0.18240995419453662
D1024,0.26428571428571423,0.2680339295611804,0.26604233378099773,0.08293269230769232,0.08346080038433995,0.08316527563585144,0.1761904761904762,0.17869762054087027,0.17736552184168808
D1024,0.3276315789473684,0.3003222440624124,0.31326472339225186,0.09175531914893616,0.08399492225033198,0.08767049097297018,0.1842105263157895,0.16900106093163836,0.17621132188924252
D1024,0.3226190476190476,0.3259631745884869,0.3241582932577813,0.0889423076923077,0.08947471741297472,0.08917299452275865,0.19285714285714287,0.19493785437733807,0.19381794170082833
D1024,0.34210526315789475,0.31377046388439467,0.3272028350748915,0.07180851063829788,0.06581104545503617,0.06865613139200903,0.18026315789473685,0.16516654586019347,0.17231999958050606
D1024,0.31184210526315786,0.287313982566481,0.2989574624554745,0.0678191489361702,0.0623990837738728,0.06496962673744679,0.17763157894736845,0.163661430395376,0.17029274497492625
D1024,0.37745098039215685,0.37273516097715687,0.37493239192117755,0.11386138613861388,0.11250296441976543,0.11313361455482875,0.2034313725490196,0.20084205655768067,0.20204976308736092
D1024,0.41586538461538464,0.4174243845724136,0.4164821394983325,0.12257281553398058,0.1231672058701809,0.12282119759230574,0.23798076923076925,0.23943829351782528,0.238615916196067
D1024,0.366421568627451,0.36118272068639884,0.3636431443789842,0.1089108910891089,0.10767176091032427,0.10824656329200871,0.20955882352941174,0.20652795419728887,0.2079528114254663
D1024,0.34855769230769235,0.35034220906514324,0.3493117714289066,0.0837378640776699,0.08373741358648908,0.0837051337931691,0.20552884615384617,0.20633394141594844,0.20585080632775482
D1024,0.24999999999999997,0.01712230218348938,0.032046767634609265,0.0,0.0,0.0,0.2321428571428571,0.015859675920863115,0.029688277068571526
D1024,0.3203883495145631,0.3190955972544295,0.31961815954386064,0.04779411764705883,0.047719879875773266,0.047739598858671295,0.1577669902912621,0.15731768854455538,0.1574811856608816
D1024,0.3476190476190476,0.35341744844266354,0.35035775021742005,0.08413461538461538,0.08579584099554123,0.08492461646100888,0.1904761904761905,0.1937479962949566,0.19202350880675656
D1024,0.4583333333333333,0.3188157600806809,0.3759115202242266,0.14084507042253522,0.09723800197208136,0.11500470261188288,0.2795138888888889,0.19429685375079564,0.22915590251988677
D1024,0.34624999999999995,0.3350877338512668,0.34044582388946565,0.10101010101010102,0.09796580076220225,0.09942552931087507,0.18874999999999997,0.18278697028581362,0.18564806197914144
D1024,0.375,0.37992207515144033,0.3773015555086424,0.11057692307692307,0.11263753738137822,0.11155612190913622,0.22976190476190475,0.23346245255366654,0.2315097148591653
D1025,0.3847222222222222,0.34288310304389014,0.3625738627636494,0.08146067415730338,0.07235164837907766,0.07662950211037299,0.19722222222222224,0.17580667851275844,0.1858860519116887
D1025,0.323019801980198,0.32302481060161603,0.3229995867494736,0.07125000000000001,0.0711754949439964,0.07120637312141402,0.17326732673267325,0.17330479314322603,0.17327361538295505
D1025,0.27722772277227725,0.27739802450671697,0.27729171267262887,0.02,0.019918318034058902,0.01995771136311653,0.1349009900990099,0.13496872928127607,0.13492404474810699
D1025,0.3247549019607844,0.328212721713117,0.32645093718092055,0.0655940594059406,0.06591654730231306,0.06575123469326741,0.17034313725490197,0.1719450199879624,0.1711278733978752
D1025,0.3853092783505155,0.3703627026175699,0.37766144237831006,0.09375,0.08990080838082848,0.0917785040631174,0.19974226804123713,0.1920243444835757,0.1957925447345519
D1025,0.3504901960784314,0.3539888872821625,0.3522054602360034,0.09653465346534654,0.09720583319819362,0.09686165130690629,0.18995098039215688,0.19191621402651854,0.19091360419050502
D1025,0.35125,0.3482677714223079,0.34972666716422596,0.06060606060606061,0.05993587683362512,0.0602632481109926,0.1725,0.17101768439379722,0.1717421126882234
D1025,0.3853092783505155,0.3703627026175699,0.37766144237831006,0.09375,0.08990080838082848,0.0917785040631174,0.19974226804123713,0.1920243444835757,0.1957925447345519
D1025,0.31,0.30699356063134253,0.3084675003218862,0.04671717171717171,0.04637392340945022,0.04654212136245324,0.14750000000000002,0.1461654108838255,0.14681962643478466
D1025,0.33375,0.3304110684928036,0.332046937401396,0.08585858585858587,0.08462674812789403,0.08523193942516856,0.19499999999999998,0.1930654813507484,0.19401347727609639
D1025,0.3504901960784314,0.3539888872821625,0.3522054602360034,0.09653465346534654,0.09720583319819362,0.09686165130690629,0.18995098039215688,0.19191621402651854,0.19091360419050502
D1025,0.35216346153846156,0.3629481232244565,0.35744892210852847,0.09344660194174756,0.09578990122247832,0.09459756442679795,0.1875,0.1931361603470348,0.19026289320693945
D1025,0.34375,0.3540892123772355,0.3488173042582544,0.06674757281553398,0.06853527079113717,0.06762417971424599,0.1706730769230769,0.1758193047753847,0.17319511157606543
D1025,0.318069306930693,0.3181942438345321,0.31810970059964744,0.06500000000000002,0.06503318716402413,0.06501141302404884,0.16584158415841582,0.16600017891483485,0.16590878329410563
D1025,0.3712121212121212,0.36403342848367387,0.36756284037986464,0.09311224489795919,0.09099245420723331,0.09203278654843218,0.1755050505050505,0.1721669090101364,0.17380698070347278
D1025,0.3465346534653465,0.34641119931436304,0.3464486373528659,0.085,0.08474098318634479,0.08486338715591443,0.18193069306930693,0.1819343795181531,0.18191935281822602
D1025,0.3699494949494949,0.36278952277095844,0.36630812470968566,0.07525510204081633,0.07367696596488489,0.07445088513260432,0.19065656565656566,0.1870113451113326,0.18880207264265467
D1025,0.3962765957446808,0.36926845882598225,0.38227001684424167,0.12231182795698925,0.11356731437801361,0.1177698517193395,0.2074468085106383,0.19315456580287263,0.20003001709333693
D1025,0.25,0.24744564591166848,0.24869919999994314,0.020202020202020204,0.019954725801049195,0.020076452822257437,0.1275,0.1263097688935945,0.1268932027125178
D1025,0.2879901960784314,0.29108783344628675,0.2895121711758902,0.051980198019801985,0.05259693453065348,0.05228443760910033,0.1568627450980392,0.1585688367640901,0.157700571052879
D1025,0.35125,0.3482677714223079,0.34972666716422596,0.06060606060606061,0.05993587683362512,0.0602632481109926,0.1725,0.17101768439379722,0.1717421126882234
D1025,0.3571428571428571,0.024833332649914722,0.04643688938932404,0.0,0.0,0.0,0.3571428571428571,0.024833332649914722,0.04643688938932404
D1025,0.375,0.3752428962364793,0.3750943858355768,0.1,0.09984728600076542,0.09991495592426058,0.1905940594059406,0.190663570928152,0.190614483852802
D1025,0.366421568627451,0.3702043374817212,0.3682768954499152,0.09777227722772278,0.09826831933871039,0.09801262669856312,0.18627450980392157,0.1883211783351666,0.1872785127250604
D1025,0.40234375,0.38306834393962064,0.39244322034651763,0.11710526315789474,0.11132782576697695,0.11413635679218828,0.21223958333333331,0.2019250545425768,0.20693914416072262
D1025,0.3088942307692308,0.31805315651382293,0.313383592682302,0.058252427184466014,0.05977513307448598,0.05899798952761139,0.16346153846153844,0.1682848044535269,0.16582486985964062
D1025,0.23706896551724138,0.20436598640125347,0.21949008039205548,0.023255813953488372,0.020129090070799632,0.02157889711175838,0.14655172413793105,0.12635146878225545,0.13569323409066986
D1025,0.3926767676767677,0.3849394804310978,0.3887413271239462,0.10204081632653061,0.0997095795230078,0.1008532311079174,0.20202020202020202,0.19803953616573217,0.19999578903859488
D1025,0.3650990099009901,0.3654782623197217,0.3652611534955811,0.07625,0.0760273986071617,0.07613186100931175,0.17574257425742573,0.17599393231870974,0.1758543988327648
D1025,0.3712121212121212,0.3642938459454496,0.3676948788312299,0.0829081632653061,0.08140944182083842,0.08214649681452146,0.19444444444444442,0.19074703314245914,0.19256413627868996
D1025,0.23706896551724138,0.20436598640125347,0.21949008039205548,0.023255813953488372,0.020129090070799632,0.02157889711175838,0.14798850574712646,0.12755339185917852,0.1370021346142301
D1025,0.35767326732673266,0.35810903637459507,0.357864860025644,0.07625000000000001,0.07630920327013573,0.07627416512426541,0.1782178217821782,0.1784175024298995,0.1783044726826336
D1025,0.28955696202531644,0.22677459158442395,0.2543298550854752,0.01923076923076923,0.014953968072215088,0.016823782787028195,0.1487341772151899,0.11640778574810108,0.13059084413854052
D1025,0.3526315789473684,0.33170383887243654,0.34182345549292703,0.09308510638297872,0.08719144145289665,0.09003478648349945,0.1894736842105263,0.1783329688068539,0.1837207325732081
D1025,0.34466019417475724,0.3516376992879821,0.34809138382493854,0.07598039215686275,0.07751902770303135,0.07673728612752614,0.17111650485436894,0.17460401241435436,0.17283028454203236
D1025,0.32,0.3169500580818078,0.3184441248500106,0.051767676767676775,0.0511565835217762,0.05145556840745818,0.16625,0.1646306932671751,0.16542350426270938
D1025,0.3174019607843137,0.3208695286834067,0.3191034403687676,0.06683168316831684,0.06716654730231306,0.06699501578779476,0.16176470588235292,0.16353687264677158,0.16263403946167146
D1025,0.21428571428571425,0.20817849807766814,0.21117236728728975,0.010309278350515464,0.009963121312131213,0.010133121853571455,0.1173469387755102,0.11412803942574515,0.11570665182033624
D1025,0.28387850467289716,0.3009118031689585,0.2921268508007,0.06367924528301887,0.06742248518833814,0.0654919958031687,0.16822429906542055,0.17839485734864924,0.17314716768919114
D1025,0.3372641509433962,0.353900273165187,0.34535781006444943,0.07857142857142857,0.08241483975226363,0.0804406152114431,0.1792452830188679,0.18815137964646034,0.1835764612546574
D1025,0.359375,0.3138079348150901,0.33502601606085364,0.08045977011494253,0.07009631082332882,0.07491571330075378,0.18323863636363638,0.1599220405753291,0.17077551797863033
D1025,0.366421568627451,0.3702043374817212,0.3682768954499152,0.09777227722772278,0.09826831933871039,0.09801262669856312,0.18627450980392157,0.1883211783351666,0.1872785127250604
D1025,0.3143564356435643,0.31442601327382713,0.3143676764229999,0.06625,0.06615096336462487,0.06619399411735763,0.16584158415841582,0.16587026011447759,0.16584261843212367
D1025,0.38722826086956513,0.35259381455160016,0.36907321124164,0.12362637362637363,0.11206944455932973,0.11755668258860655,0.1983695652173913,0.1806331240924905,0.18907319410118092
D1025,0.32989690721649484,0.31691975552597274,0.32325257522684664,0.045572916666666664,0.04368843482889016,0.044607387308263725,0.16237113402061853,0.1560139254644829,0.1591166146282721
D1025,0.2657766990291262,0.27113817593667205,0.2684093005020919,0.014705882352941176,0.014878900511410364,0.014791175104713707,0.1419902912621359,0.14479468951835622,0.14336845054031794
D1025,0.28308823529411764,0.28603270183653323,0.2845328605152112,0.0556930693069307,0.055987066057068054,0.05583700796710189,0.1593137254901961,0.1608425064387499,0.16006217340870413
D1025,0.41089108910891087,0.41095068138150964,0.4108906467989941,0.1175,0.11715782808209184,0.11732072707257295,0.2202970297029703,0.2203434647878861,0.2203055613626935
D1025,0.32965686274509803,0.3331544016323324,0.33137183576196894,0.07054455445544555,0.07130993952366993,0.07091960389451134,0.1801470588235294,0.18197538674705035,0.18104243535082698
D1025,0.32749999999999996,0.3245651024263013,0.32600102067508185,0.06691919191919192,0.0661813495028753,0.06654350992300966,0.16875,0.1673637728707306,0.1680411239953966
D1025,0.41089108910891087,0.41095068138150964,0.4108906467989941,0.1175,0.11715782808209184,0.11732072707257295,0.2202970297029703,0.2203434647878861,0.2203055613626935
D1025,0.3473837209302325,0.2959197731574801,0.3195688044913013,0.0838235294117647,0.07114418400705089,0.07696004923148286,0.15843023255813954,0.13513754993100197,0.1458490402042698
D1025,0.336734693877551,0.32733343272687226,0.33194277930031746,0.055412371134020616,0.053949756352915657,0.05466834378504646,0.18749999999999997,0.18211958951574353,0.1847569394311649
D1025,0.32965686274509803,0.3331544016323324,0.33137183576196894,0.07054455445544555,0.07130993952366993,0.07091960389451134,0.1801470588235294,0.18197538674705035,0.18104243535082698
D1025,0.27450980392156865,0.27738377410901127,0.27591879051065005,0.0556930693069307,0.05645645205771172,0.05606762603091569,0.14828431372549022,0.1500034866816629,0.1491284129330461
D1025,0.41015625,0.38990193708400295,0.3997440603694389,0.11447368421052631,0.10832041553021324,0.11130410466407284,0.21744791666666666,0.2068146540967699,0.21198317657321641
D1025,0.2745098039215686,0.2774646838875872,0.2759569962251071,0.02599009900990099,0.02628325076128913,0.026133810524583988,0.1446078431372549,0.14623387140173064,0.14540460822784837
D1025,0.3497596153846154,0.3603648848759195,0.35495693744042184,0.07524271844660194,0.07751038216694683,0.0763540819981745,0.18389423076923078,0.18956988490196328,0.18667563091243267
D1025,0.35250000000000004,0.34917701638919085,0.35080404046665115,0.07196969696969696,0.07111180937283039,0.07153214812682744,0.17625,0.1746569612000908,0.17543631897701661
D1025,0.3070388349514563,0.31331063814433896,0.31011982366757884,0.049019607843137254,0.05001554914391797,0.049508716727422145,0.1686893203883495,0.17225600816961373,0.17044050745276348
D1025,0.25,0.24776191233607614,0.24885640455471508,0.022727272727272728,0.022493856515742126,0.022608367561264924,0.13875,0.13751559284772322,0.13811968015773524
D1025,0.3174019607843137,0.32076336901166336,0.31904987137239543,0.04950495049504951,0.049976115997994494,0.04973603384422868,0.17524509803921567,0.17706736169045845,0.17613898088153615
D1025,0.30269607843137253,0.3061411723809282,0.3043859141482678,0.05074257425742575,0.051384948826221646,0.051056235204701185,0.15931372549019607,0.1612973908319819,0.16028695754869304
D1025,0.3815104166666667,0.36283102299633413,0.37190834351258945,0.07763157894736841,0.07366059337744445,0.07558808597792346,0.1875,0.17840727629416372,0.1828266822128727
D1025,0.3571428571428571,0.024833332649914722,0.04643688938932404,0.0,0.0,0.0,0.3571428571428571,0.024833332649914722,0.04643688938932404
D1025,0.3385922330097087,0.3456634470585298,0.34206435932908186,0.042892156862745105,0.04382844573969999,0.04335132573282677,0.1686893203883495,0.1724277275820665,0.17052462989208902
D1025,0.41035353535353536,0.4021744137487439,0.40619294170527853,0.125,0.12217372974865379,0.12356179516773869,0.22853535353535354,0.22408626815331822,0.2262727387269544
D1025,0.25,0.24776191233607614,0.24885640455471508,0.022727272727272728,0.022493856515742126,0.022608367561264924,0.135,0.13389887540674836,0.13443735648199628
D1025,0.3088235294117647,0.31198649295163144,0.3103738113272474,0.04331683168316832,0.04374019180620936,0.04352371040131442,0.1446078431372549,0.14601263233142964,0.14529526629430292
D1025,0.2548543689320388,0.260346548396875,0.25755203948487726,0.02083333333333333,0.021317422124730208,0.02107142657356718,0.13956310679611647,0.14251807899069524,0.14101419401389945
D1025,0.3333333333333333,0.3367935158438736,0.33502995837466015,0.04084158415841584,0.04110918892276924,0.0409727908103899,0.15318627450980393,0.1547863072275461,0.15397054382024852
D1025,0.3293650793650793,0.2053652189948887,0.2529684041998343,0.04637096774193548,0.028646788556519018,0.03541247754921978,0.20634920634920637,0.1287638777267698,0.15856397191943578
D1025,0.3143564356435643,0.3146074846888142,0.3144589995063198,0.08625,0.08626358188755293,0.0862502747294526,0.17698019801980197,0.1772176567319674,0.17708549303833776
D1025,0.25857843137254904,0.2616341921672544,0.26007788535152493,0.028465346534653466,0.02880754793893309,0.02863356972849243,0.1446078431372549,0.14638999306593323,0.145482679942203
D1025,0.32978723404255317,0.3072458311199575,0.3180933137339283,0.024193548387096774,0.022573928180200133,0.023352791664880627,0.14228723404255317,0.13250442996672923,0.13721085100649186
D1025,0.30608974358974356,0.23673114355253053,0.2669584933817658,0.030844155844155847,0.023721606092321244,0.026815505323367538,0.15865384615384615,0.12269714493958399,0.13836747350660702
D1025,0.34311224489795916,0.3332377465745466,0.33807849221668473,0.05798969072164949,0.05620386557457362,0.05707867157326275,0.1747448979591837,0.16975287237491873,0.1721997163918944
D1025,0.3016826923076923,0.3109700702905733,0.3062329756071656,0.06067961165048543,0.06279437231342196,0.06171443661391858,0.15985576923076925,0.1649095760070051,0.16233158051685287
D1025,0.31740196078431376,0.32075724200224986,0.3190453210917581,0.03465346534653465,0.034985490133786615,0.03481607905243695,0.14583333333333337,0.14749745535662626,0.14664862672766374
D1025,0.25364077669902907,0.25869544030887526,0.2561261282687115,0.051470588235294115,0.052285850061682106,0.05187256537157621,0.1650485436893204,0.16820466005761162,0.16660001654333428
D1025,0.3571428571428571,0.024833332649914722,0.04643688938932404,0.0,0.0,0.0,0.3571428571428571,0.024833332649914722,0.04643688938932404
D1025,0.3267326732673267,0.326871359352899,0.32677651370243493,0.06375000000000001,0.06373588183412517,0.0637370934738672,0.16460396039603958,0.16464182643331282,0.1646103596129174
D1025,0.35000000000000003,0.34669999542779106,0.3483160379069262,0.08838383838383838,0.087502728761424,0.0879341112634018,0.19499999999999998,0.19355559793559002,0.19426096142202537
D1025,0.23850574712643677,0.20558239310979765,0.22080675636118505,0.04215116279069767,0.0362852683863857,0.03899613535979124,0.1278735632183908,0.11019462908175572,0.11836863428259024
D1025,0.41035353535353536,0.4021744137487439,0.40619294170527853,0.125,0.12217372974865379,0.12356179516773869,0.22853535353535354,0.22408626815331822,0.2262727387269544
D1025,0.3385922330097087,0.3456634470585298,0.34206435932908186,0.042892156862745105,0.04382844573969999,0.04335132573282677,0.1686893203883495,0.1724277275820665,0.17052462989208902
D1026,0.1611111111111111,0.1616543861850318,0.16012003017446616,0.011235955056179775,0.013102394916911045,0.011934629581170373,0.08194444444444446,0.08391322403777496,0.08217317873807117
D1026,0.18750000000000003,0.19885637198676023,0.19156580891999986,0.009210526315789473,0.010334286842287781,0.009621811623567735,0.10286458333333333,0.10987631495797864,0.10542968117208347
D1026,0.20098039215686275,0.22684165233793846,0.21170308382471414,0.007425742574257426,0.007951241493160838,0.007646075343144116,0.09191176470588235,0.10339420431925937,0.09668172226501584
D1026,0.1747685185185185,0.21170976802128755,0.18992722580111832,0.004672897196261682,0.005051286056440695,0.0048545413662862075,0.0798611111111111,0.09620714735789257,0.08659975410318366
D1026,0.16785714285714287,0.19521108798842962,0.17923776644251346,0.009615384615384616,0.01069539550812414,0.010097123744370806,0.08333333333333333,0.09659833189943814,0.08886983700332313
D1026,0.20999999999999996,0.22795874240501357,0.21725860358384275,0.01515151515151515,0.016549390919109126,0.015721921067608703,0.10124999999999999,0.1112232800141717,0.10526512248716643
D1026,0.20297029702970293,0.22460837052460786,0.2118211404200293,0.012499999999999997,0.013574382343357673,0.01294196962975445,0.09777227722772278,0.1104355855917985,0.10286593813049426
D1026,0.17574257425742573,0.1975584435927783,0.18470755005373066,0.00875,0.009948273053111762,0.009266494540421109,0.11014851485148514,0.12331664037647332,0.11555907531399864
D1026,0.19874999999999998,0.21939521046738203,0.20706660592879844,0.022727272727272728,0.024362366450948972,0.023368257096668,0.10874999999999999,0.12123931687737599,0.1137696469369776
D1026,0.1584158415841584,0.17975269287060672,0.16709148798899998,0.01875,0.019706529239261684,0.01913444318101251,0.0915841584158416,0.10261127014102187,0.09607940068917872
D1026,0.20999999999999996,0.22795874240501357,0.21725860358384275,0.01515151515151515,0.016549390919109126,0.015721921067608703,0.10124999999999999,0.1112232800141717,0.10526512248716643
D1026,0.21590909090909088,0.23106921167070246,0.2220926400928599,0.04719387755102041,0.049764030245529306,0.048382885263946115,0.11994949494949494,0.128152638442433,0.12338701211940004
D1026,0.16500000000000004,0.18065444749054133,0.17137521009505544,0.01388888888888889,0.014058253311099611,0.013969380366137943,0.09375,0.10361198343827852,0.09774519428369541
D1026,0.21624999999999997,0.23910249788484295,0.2254397835939297,0.013888888888888888,0.01464414064746133,0.014176246270745983,0.10374999999999998,0.11504691857527499,0.10824696015395899
D1026,0.1674757281553398,0.19203165257235194,0.1776081477810932,0.0024509803921568627,0.002998737373737374,0.0026805627037227654,0.08737864077669902,0.10140060170350498,0.09308930070846806
D1026,0.2806372549019608,0.31138370274225424,0.293515513917726,0.06064356435643564,0.0664193907274391,0.06324356907119397,0.14828431372549022,0.1643277915594339,0.15509505222891454
D1026,0.20714285714285713,0.23816386036144607,0.2202059454038816,0.013221153846153848,0.013920624603198598,0.013560339084781053,0.10595238095238095,0.12234247789173168,0.11280108621712118
